,trElbo,trXYZ,trKl,vlElbo,vlXYZ,vlKl
9845,0.2393624521791935,0.10551890777423978,0.1338435411453247,0.7910043597221375,0.17778559476137162,1.3041926264762878
9846,0.29656104650348425,0.1221956587396562,0.17436538636684418,0.7738925814628601,0.14445313364267348,1.3794790863990785
9847,0.2687127459794283,0.1165520348586142,0.15216071205213666,0.9642627835273744,0.1457070752978325,1.3908497095108032
9848,0.2486736048012972,0.10988043644465506,0.1387931713834405,0.8710393905639648,0.18563340604305267,1.4825439214706422
9849,0.302177800796926,0.14755190210416913,0.15462590008974075,0.8328070640563965,0.13250478506088256,1.4260788321495057
9850,0.3041234128177166,0.1204208042472601,0.18370260950177908,0.8763434290885925,0.1839063882827759,1.4436793684959413
9851,0.2533805249258876,0.09821309801191093,0.15516742784529924,0.9577069282531738,0.16420595943927765,1.3177634358406067
9852,0.24803551658988,0.10448389290831983,0.14355162344872952,0.9319931268692015,0.2348106920719147,1.250800907611847
9853,0.3038781275972724,0.1459732218645513,0.15790490666404364,0.9775527119636536,0.147695629298687,1.26548433303833
9854,0.2602133173495531,0.10108054708689453,0.1591327735222876,0.9047219157218932,0.14866906702518462,1.2154373168945312
9855,0.2910393625497818,0.10383164370432496,0.187207720708102,0.8493062853813171,0.1298235163092613,1.1123183608055114
9856,0.3298683259636164,0.11921895015984775,0.2106493785977364,0.8663449287414551,0.16526396274566652,1.1513616800308228
9857,0.3559143859893084,0.11955876741558312,0.2363556204363704,0.9764910936355592,0.1327484965324402,1.2380378007888797
9858,0.3353894874453545,0.11618342669680715,0.2192060574889183,0.9571240544319152,0.2137320265173912,1.2920509457588196
9859,0.298861350864172,0.10943420045077801,0.18942714855074885,0.8909845352172852,0.16712742149829865,1.2948900580406189
9860,0.2797884847968817,0.112837509252131,0.16695097740739584,0.8987376093864441,0.1567564755678177,1.3107460379600524
9861,0.2740986999124289,0.11622238857671616,0.15787630947306752,0.8664342164993286,0.17866176068782808,1.26236332654953
9862,0.24615514278411865,0.09986270358785987,0.14629243733361366,0.8812611699104309,0.15383885502815248,1.3878103137016295
9863,0.2375233033671975,0.10764784691855313,0.12987545365467668,0.9438263177871704,0.16524653732776642,1.408384382724762
9864,0.2745521580800414,0.11619328148663045,0.15835887845605612,0.8289576768875122,0.13963147550821306,1.4180302143096923
9865,0.28792549669742584,0.14005459006875753,0.14787090616300702,1.0386334657669067,0.1530388206243515,1.4536409020423888
9866,0.2985557867214084,0.12304778024554253,0.1755080078728497,0.9173580408096312,0.13682827353477478,1.5244756817817688
9867,0.2992312815040349,0.13433364359661934,0.16489763744175434,1.0139281749725342,0.15151600688695907,1.4885695695877077
9868,0.3013740684837103,0.1259719361551106,0.1754021318629384,0.8649798631668091,0.1446462020277977,1.291553544998169
9869,0.2586926715448499,0.09851054637692867,0.1601821300573647,0.7540923357009888,0.1668301984667778,1.2334558367729187
9870,0.27979865577071905,0.10869166208431123,0.17110699461773038,0.7859910726547241,0.1325496330857277,1.2162472128868105
9871,0.30521765537559986,0.11576979979872705,0.18944785557687285,0.8321887850761414,0.12993809580802915,1.1669243454933167
9872,0.3083292441442609,0.11074188305065036,0.19758735969662666,0.8527480959892273,0.14671948552131653,1.1531692504882811
9873,0.3285387055948377,0.12933073937892914,0.19920796528458595,0.9020745158195496,0.14756777435541152,1.2494647145271298
9874,0.34704229421913624,0.1568355425260961,0.19020674843341112,0.7677022218704224,0.18992903530597688,1.3079930424690247
9875,0.3202958451583981,0.12428322108462453,0.19601262547075748,0.8661009669303894,0.19782407879829408,1.3230535984039309
9876,0.29113924596458673,0.12012062361463904,0.17101862095296386,0.8979622721672058,0.14878911525011065,1.3104559183120728
9877,0.3171811308711767,0.1151173855178058,0.2020637467503548,0.8833362460136414,0.17206761687994004,1.3388794898986816
9878,0.2990992674604058,0.11652824655175208,0.1825710218399763,0.9436184167861938,0.14341390430927276,1.3775187730789185
9879,0.3210876435041428,0.10230463370680808,0.21878301072865725,0.9749149084091188,0.13338195383548734,1.276270067691803
9880,0.3652635030448437,0.14313091803342104,0.2221325822174549,0.8513752818107605,0.1524381160736084,1.1646761298179626
9881,0.34050097689032555,0.12105741910636425,0.21944355452433228,0.8103994131088257,0.15215061753988265,1.226704716682434
9882,0.36654930375516415,0.14213359542191029,0.22441571019589893,0.9978103637695312,0.17920051515102384,1.234777331352234
9883,0.33517069928348064,0.12295032385736705,0.21222037263214588,0.8678594827651978,0.16809319853782653,1.464492416381836
9884,0.3587658051401377,0.11432784935459495,0.2444379571825266,1.1076555252075195,0.19237515032291413,1.303350818157196
9885,0.4423424657434225,0.14732431340962648,0.29501815140247345,0.949467658996582,0.2660705029964447,1.3113170623779298
9886,0.4584201090037823,0.15458610467612746,0.3038340015336871,0.8700301051139832,0.2411961376667023,1.3737763166427612
9887,0.4810603186488152,0.13931395346298814,0.3417463693767786,0.9161304235458374,0.20550566613674165,1.7158681631088255
9888,0.5373237933963537,0.15391192957758906,0.3834118656814097,0.8994470834732056,0.3207097589969635,1.502802062034607
9889,0.7622152343392372,0.2186490097083152,0.5435662278905511,1.2790862321853638,0.3439145624637604,1.8070640087127685
9890,0.6257235445082188,0.17587749799713492,0.4498460441827774,0.9983558654785156,0.2220317244529724,1.3591063022613523
9891,0.7774442434310913,0.2263467218726873,0.5510975150391461,1.1739895343780518,0.2505462676286697,1.2715498685836792
9892,1.0121262576431036,0.3241589041426778,0.6879673581570387,1.1436288356781006,0.21907069385051728,1.1737839698791503
9893,0.8919638339430094,0.22481812443584204,0.6671457216143608,1.124558687210083,0.2759847342967987,1.1655145764350892
9894,0.6970285624265671,0.2116498500108719,0.4853787161409855,1.0634543895721436,0.19599150419235228,1.1713186860084537
9895,0.5031330212950706,0.15146151604130864,0.35167149640619755,0.9735846519470216,0.2014448046684265,1.1005784034729005
9896,0.3410913944244385,0.1230913195759058,0.21800007577985525,0.984240174293518,0.15675293952226638,1.1497172355651857
9897,0.2342983726412058,0.10001480812206864,0.13428356545045972,0.9345186352729796,0.13185019195079806,1.1699408173561097
9898,0.2198688881471753,0.10481722769327463,0.11505166022107005,0.9073169827461244,0.19817595779895786,1.2883580446243286
9899,0.24342380370944736,0.11429618392139672,0.1291276216506958,0.8589401245117188,0.20071082860231398,1.3529124498367309
9900,0.288241826929152,0.13476951885968447,0.15347231179475784,0.9020380973815918,0.16188281178474426,1.4403131842613217
9901,0.2849836591631174,0.12403371883556248,0.16094993986189365,0.8701382875442505,0.2309556499123573,1.4699641823768617
9902,0.2715269383043051,0.1202569375745952,0.1512699997983873,0.8134260177612305,0.16545896232128146,1.466313910484314
9903,0.2906783912330866,0.12093963753432035,0.16973875323310494,0.9590756297111512,0.20932573974132526,1.4299885153770446
9904,0.2915350319817662,0.12684240890666842,0.16469262121245265,0.9121583104133606,0.1867190346121788,1.4795483350753784
9905,0.3287386931478977,0.12170212529599668,0.20703656552359465,0.8550092577934265,0.16876441687345506,1.4939101099967955
9906,0.3555876743048429,0.12242718413472176,0.23316048923879865,0.9451433420181274,0.1887924671173096,1.3146102666854858
9907,0.4575797729194164,0.1292419070377946,0.3283378696069121,0.978459358215332,0.18206093311309807,1.0485093235969545
9908,0.4772310797125101,0.15876438608393073,0.31846669781953096,0.9635065197944641,0.14946842491626738,1.0885473012924194
9909,0.4329255167394877,0.13860772736370566,0.2943177921697497,0.9611698985099792,0.14703966528177262,1.1091292500495908
9910,0.34986021369695663,0.12511290982365608,0.2247473057359457,0.9874535799026488,0.17634550034999846,1.1990881085395813
9911,0.2880800748243928,0.12027846975252032,0.16780160134658215,0.9972956776618958,0.16176796108484268,1.3294313073158264
9912,0.2484375350177288,0.11966858361847699,0.1287689502350986,1.0460884571075442,0.17939572036266327,1.329389750957489
9913,0.2152006020769477,0.10545371822081506,0.1097468831576407,1.0130813121795654,0.17053786367177964,1.3331663846969604
9914,0.20053250528872013,0.10639615962281823,0.0941363419406116,1.008774757385254,0.13115885108709335,1.374628233909607
9915,0.20332027971744526,0.10852410923689604,0.0947961718775332,0.9065688848495485,0.1626155972480774,1.441988754272461
9916,0.17981365974992514,0.0896319926250726,0.0901816668920219,0.8770265579223633,0.1601121947169304,1.4615536332130432
9917,0.1720118522644043,0.0928769907914102,0.07913486240431666,0.8764840364456177,0.14567425549030305,1.450443959236145
9918,0.2126854350790381,0.11473787715658545,0.09794755699113013,0.7846803665161133,0.14900308698415754,1.4870637774467468
9919,0.2141587994992733,0.1099376119673252,0.10422118660062553,0.7871339917182922,0.11000511348247527,1.5308230757713317
9920,0.1965736206620932,0.09916468895971776,0.0974089317023754,0.8660459518432617,0.16326709240674972,1.5195626735687255
9921,0.19118827115744352,0.09690542169846594,0.09428284876048564,0.8272887468338013,0.14841560125350953,1.5519864916801454
9922,0.23073511198163035,0.1313903876580298,0.09934472665190697,0.8253362774848938,0.13941679149866104,1.586068320274353
9923,0.1930408896878361,0.09432082064449787,0.09872006671503186,0.8900834321975708,0.1436690002679825,1.5687364101409913
9924,0.1998546011745929,0.09358547627925873,0.10626912442967296,0.8613516688346863,0.1379654198884964,1.560393178462982
9925,0.197827123105526,0.10305375652387737,0.09477336704730988,0.8265080451965332,0.15292009711265564,1.532077074050903
9926,0.1895028268918395,0.10018528299406172,0.08931754482910037,0.855810284614563,0.16136026680469512,1.5354535341262818
9927,0.2019401928409934,0.10351892421022058,0.09842126863077284,0.9712200164794922,0.16071816235780714,1.506078052520752
9928,0.2224270636215806,0.10900669265538454,0.1134203695692122,0.888363242149353,0.2041353851556778,1.5897180676460263
9929,0.237705715931952,0.11974647268652915,0.117959245108068,0.8523540496826172,0.15024954676628113,1.6167578101158142
9930,0.2438330175355077,0.11455404059961438,0.12927897600457072,0.8342112302780151,0.1496741220355034,1.5088273882865906
9931,0.2470227433368564,0.11521658254787324,0.13180615939199924,0.7362536191940308,0.1615471661090851,1.5158239483833311
9932,0.201207572594285,0.0922043127939105,0.10900326073169707,0.9342295527458192,0.12815554141998292,1.4503393292427065
9933,0.2094001369550824,0.10118097765371203,0.10821915930137037,0.884222686290741,0.14788253605365753,1.4669769167900086
9934,0.2084881141781807,0.10034065041691063,0.10814746376127003,0.7965240478515625,0.15226698964834212,1.413080382347107
9935,0.2118124710395932,0.1048403880558908,0.10697208484634756,0.8604909777641296,0.13063036054372787,1.4032763957977294
9936,0.2450006222352385,0.1157739229965955,0.1292266994714737,0.8731339573860168,0.1439983978867531,1.4288590788841251
9937,0.2494205562397837,0.0961272343993187,0.15329332137480378,0.8672299385070801,0.14486570805311202,1.2732522010803222
9938,0.27363782096654177,0.11115101492032407,0.16248680837452412,0.7796548008918762,0.11356510072946548,1.2690365076065064
9939,0.28178133349865675,0.10398152889683844,0.17779980646446347,0.9151026010513306,0.15226712822914126,1.3223124146461491
9940,0.3452743869274855,0.1164124831557274,0.2288619028404355,0.8298846483230591,0.1838737666606903,1.3421459078788758
9941,0.3201061729341745,0.10992896417155862,0.21017720736563208,0.9253833889961244,0.1239005222916603,1.1885130047798156
9942,0.30632422119379044,0.12205066438764335,0.1842735572718084,0.9451271891593932,0.1484903320670128,1.2102483034133908
9943,0.2770434776321053,0.12594459671527147,0.15109888091683388,0.8969362378120422,0.1394249454140663,1.248373818397522
9944,0.24613474495708945,0.10705054015852512,0.1390842068940401,0.8700922131538391,0.1566327542066574,1.285085666179657
9945,0.2494412707164884,0.10750695643946527,0.14193431846797466,0.8162438273429871,0.15864585787057878,1.3533135414123536
9946,0.22385312151163814,0.11087795509956776,0.11297516571357845,0.8134340047836304,0.11773600578308105,1.2966582417488095
9947,0.2234416762366891,0.10731787653639913,0.11612379923462868,1.074488639831543,0.2425629377365112,1.3643566012382506
9948,0.22175704408437014,0.11152731813490392,0.11022972641512753,0.8808985948562622,0.13589968532323835,1.325530481338501
9949,0.21794841345399613,0.10132888425141573,0.11661952827125788,0.7925621271133423,0.16650790870189666,1.3286685109138492
9950,0.2085017813369632,0.10363219305872916,0.10486958967521788,0.7794569134712219,0.12868517339229585,1.3238717436790466
9951,0.26840959768742323,0.1500643161125481,0.11834528483450413,0.8775890469551086,0.14618314504623414,1.453918218612671
9952,0.2697431594133377,0.12621516129001975,0.14352799858897924,0.8607045412063599,0.1569619819521904,1.4551326394081117
9953,0.2333119139075279,0.11021326621994376,0.12309864908456802,0.9158371090888976,0.15653944909572598,1.4742802739143372
9954,0.2341120466589928,0.11404735594987868,0.12006469070911407,0.921912670135498,0.12277318388223647,1.4295706629753109
9955,0.21224002540111545,0.10790090123191476,0.1043391260318458,0.8264277577400208,0.12593135088682175,1.4179320812225342
9956,0.2093686452135444,0.09819324896670878,0.11117539508268236,0.7878965139389038,0.16133134067058566,1.4214358925819397
9957,0.2218981236219406,0.11378765618428588,0.10811046790331602,0.8391084671020508,0.15984035581350325,1.4449767351150509
9958,0.2186175100505352,0.09904852602630854,0.11956898309290408,0.8111041784286499,0.15367135107517246,1.4980491995811462
9959,0.2464978098869324,0.11978326877579093,0.12671454017981887,0.8673496246337891,0.1472918212413788,1.5277156114578248
9960,0.2256542975082993,0.10005651274695992,0.1255977861583233,0.8082538843154907,0.148683363199234,1.5070046186447144
9961,0.22378080151975155,0.09152226336300373,0.13225853815674782,0.8194060325622559,0.13803008049726487,1.5117580652236942
9962,0.2184411929920316,0.09309862880036236,0.12534256326034665,0.8430119752883911,0.15500691533088684,1.466308879852295
9963,0.2571758721023798,0.12733171228319407,0.12984415935352445,0.8308448791503906,0.1638815373182297,1.4453473567962647
9964,0.2397556621581316,0.11340093752369285,0.12635472184047106,0.8842127919197083,0.17892494648694993,1.4312630534172055
9965,0.2318724589422345,0.1060127504169941,0.1258597089909017,0.8731493949890137,0.13971954733133315,1.4306894540786743
9966,0.2280977386981249,0.1126868580467999,0.11541087878867985,0.8505105972290039,0.1575244590640068,1.4688215374946594
9967,0.2491001877933741,0.11612345837056635,0.13297672988846898,0.8351635932922363,0.1521648049354553,1.4081139445304869
